adds,dist_min
"6 E 72nd Ave, Beach Haven, NJ 08008, USA",0.334192966006762
"810 Bay Club Lane West, Beach Haven, NJ 08008, USA",4.26252357298444
"335 Jeffries Ave, Beach Haven, NJ 08008, USA",6.99241867191439
"300 Boardwalk, Point Pleasant Beach, NJ 08742, USA",115.647614341159
"724 Harbor Pl, Brick Township, NJ 08724, USA",4.33359278070399
"537 W Lake Ave, Bay Head, NJ 08742, USA",8.12110208261181
"683 Carroll Fox Rd, Brick Township, NJ 08724, USA",0.286472633807555
"Avon, Bay Head, NJ 08742, USA",3.07956878265059
"31 Farragut Dr, Brick Township, NJ 08723, USA",12.1766570402971
"469 Boca Raton Dr, Lavallette, NJ 08735, USA",6.76509210639949
"321 Venice Dr, Lavallette, NJ 08735, USA",1.762676278142
"228 S Lagoon Rd, Lavallette, NJ 08735, USA",1.33685618758249
"250 N Lagoon Rd, Lavallette, NJ 08735, USA",0.131021462739417
"16 Wilkins Rd, Toms River, NJ 08753, USA",13.4155195451671
"3329 Long Point Dr, Toms River, NJ 08753, USA",0.387063384703696
"1005 Bay Blvd, Lavallette, NJ 08735, USA",3.64638082167862
"432 Eisenhower Ave, Seaside Heights, NJ 08751, USA",2.60633654085686
"310 S Bayview Ave, Seaside Park, NJ 08752, USA",30.8858381051567
"138 12th Ave, Seaside Park, NJ 08752, USA",1.55951580218634
"210 11th Ave, Seaside Park, NJ 08752, USA",13.7578425336298
"312 Maritime Dr, Forked River, NJ 08731, USA",3.49860315104558
"111 Illinois Ave, Waretown, NJ 08758, USA",4.55133861620122
"75 Patrick Dr, Manahawkin, NJ 08050, USA",6.59874241343902
"1329 E Bay Ave, Manahawkin, NJ 08050, USA",4.17028843462546
"201 W 15th St, Ship Bottom, NJ 08008, USA",10.0627594437343
"270 W 14th St, Ship Bottom, NJ 08008, USA",0.791629299530628
"208 Dogwood Dr, Bayville, NJ 08721, USA",7.79321421336894
"831 Sandpiper Dr, Lanoka Harbor, NJ 08734, USA",0.933779916601678
"269 Pompano Dr, Beach Haven, NJ 08008, USA",9.24346132195389
"6 W Essex Ave, Harvey Cedars, NJ 08008, USA",7.58298593151418
"2019 Sunset Ave, Surf City, NJ 08008, USA",0.871571475341962
"805 N Barnegat Ave, Surf City, NJ 08008, USA",2.18282414435529
"201 W 13th St, Ship Bottom, NJ 08008, USA",0.705530915370966
"106 N Burgee Dr, Little Egg Harbor Township, NJ 08087, USA",4.22676624625696
"931 S Green St, Tuckerton, NJ 08087, USA",64.1073032743475
"923 S Green St, Tuckerton, NJ 08087, USA",73.3592856259993
"64 Parker Rd, Tuckerton, NJ 08087, USA",0.212060017668272
"110 W 27th St, Ship Bottom, NJ 08008, USA",7.06035567835041
"5306 Long Beach Blvd, Beach Haven, NJ 08008, USA",2.59743115895553
"9 E 15th St, Long Beach Township, NJ 08008, USA",0.00515540894340256
"13 W Bayberry Dr, Long Beach Township, NJ 08008, USA",5.52443792192206
"12502 Beach Ave, Long Beach Township, NJ 08008, USA",3.23156186220215
"4 E Ryerson Ln, Long Beach Township, NJ 08008, USA",16.7515487288751
"203 West Ave, Beach Haven, NJ 08008, USA",25.8261324800364
"35 Parkway, Point Pleasant Beach, NJ 08742, USA",15.3477978498828
"322 Carter Ave, Point Pleasant Beach, NJ 08742, USA",11.0890786268009
"131 Park Ave, Bay Head, NJ 08742, USA",33.0727277304618
"79 Tilton Rd, Brick Township, NJ 08723, USA",12.8771508441116
"970 Lagoon Ln S, Mantoloking, NJ 08738, USA",0.675096552259568
"2 Birch Pl, Bay Head, NJ 08742, USA",27.8990577229902
"317 N Bay Dr, Mantoloking, NJ 08738, USA",4.08982548237562
"301 Pompano Ct, Lavallette, NJ 08735, USA",9.09648984819244
"123 Johnson Rd, Lavallette, NJ 08735, USA",3.0479009641183
"363 Lauderdale Dr, Lavallette, NJ 08735, USA",12.6434919906137
"171 W Bay Way, Lavallette, NJ 08735, USA",1.79542734824121
"218 Newport Ave, Ocean Gate, NJ 08740, USA",6.7121091877998
"512 E Riviera Ave, Ocean Gate, NJ 08740, USA",2.59355644567759
"29 Bayside Terrace, Seaside Heights, NJ 08751, USA",45.1182339715975
"275 Hancock Ave, Seaside Heights, NJ 08751, USA",4.95765659634879
"307 Sumner Ave, Seaside Heights, NJ 08751, USA",6.73971050800623
"321 Grant Ave, Seaside Heights, NJ 08751, USA",19.4467454623743
"8 S Bayview Ave, Seaside Park, NJ 08752, USA",6.59426034844983
"116 N Bayview Ave, Seaside Park, NJ 08752, USA",6.08196467450929
"1328 E Mallard Dr, Manahawkin, NJ 08050, USA",34.4185792956655
"219 W 14th St, Ship Bottom, NJ 08008, USA",1.92949488315232
"287 Sandlewood Dr, Bayville, NJ 08721, USA",1.29021002370331
"24 W 10th St, Barnegat Light, NJ 08006, USA",2.17396676894109
"5526A Holly Ave, Harvey Cedars, NJ 08008, USA",24.3302963562712
"357 N 8th St, Surf City, NJ 08008, USA",8.43288493079725
"1412 Central Ave, Ship Bottom, NJ 08008, USA",0.17764446715183
"29 W Boat Dr, Little Egg Harbor Township, NJ 08087, USA",4.97508721800032
"106 N Ensign Dr, Little Egg Harbor Township, NJ 08087, USA",2.61466650293504
"153 N Burgee Dr, Little Egg Harbor Township, NJ 08087, USA",6.05759118872262
"278 Heron Rd, Tuckerton, NJ 08087, USA",35.6521831350936
"Ship Bottom, NJ 08008, USA",103.878470881264
"15 E 50th St, Beach Haven, NJ 08008, USA",4.19292060784219
"34 W Sailboat Ln, Long Beach Township, NJ 08008, USA",1.06585985912338
"9 E Rhode Island Ave, Beach Haven, NJ 08008, USA",12.897138982481
"7708 Bayview Ave, Long Beach Township, NJ 08008, USA",9.55802493743897
"2898 Mea Ln, Long Beach Township, NJ 08008, USA",5.80713196901935
"13009 Bayview Ave, Long Beach Township, NJ 08008, USA",10.5555005052923
"1803 Long Beach Blvd, Long Beach Township, NJ 08008, USA",15.3594662166755
"9 E Marine Ln, Long Beach Township, NJ 08008, USA",7.94149345696197
"305 Forman Ave, Point Pleasant Beach, NJ 08742, USA",4.15831217763656
"1817 Boat Point Dr, Point Pleasant, NJ 08742, USA",11.8468654969197
"1021 Barnegat Ln, Mantoloking, NJ 08738, USA",16.1753656736609
"42 Egbert St, Bay Head, NJ 08742, USA",13.7048382783508
"7 Bay Harbor Blvd, Brick Township, NJ 08723, USA",6.34232584553665
"326 Stephan Ave, Toms River, NJ 08753, USA",7.91996245188052
"323 N Bay Dr, Mantoloking, NJ 08738, USA",4.3769529204986
"204 S Lagoon Rd, Lavallette, NJ 08735, USA",11.5688676576174
"410 Delray Dr, Lavallette, NJ 08735, USA",8.6096205360549
"22 Mermaid Rd, Toms River, NJ 08753, USA",8.12214379987958
"3040 Windsor Ave, Toms River, NJ 08753, USA",4.39027558167629
"36 Bay Shore Dr, Toms River, NJ 08753, USA",13.1796829710854
"117 Guyer Ave, Lavallette, NJ 08735, USA",2.30817345612468
"426B Coolidge Ave, Seaside Heights, NJ 08751, USA",18.6063856272145
"30 W Colony Rd, Seaside Heights, NJ 08751, USA",5.78455448250071
"305 Dupont Ave, Seaside Heights, NJ 08751, USA",1.40651689456167
"128 K St, Seaside Park, NJ 08752, USA",19.6474421766311
"67 Miller's Ln, Seaside Park, NJ 08752, USA",15.1393389250224
"218 11th Ave, Seaside Park, NJ 08752, USA",14.1218188890672
"1197 W Mallard Dr, Manahawkin, NJ 08050, USA",8.99632202852109
"1327 Paul Blvd, Manahawkin, NJ 08050, USA",4.53720658985639
"52 Muriel Dr, Manahawkin, NJ 08050, USA",0.567190524619065
"43 Mark Dr, Manahawkin, NJ 08050, USA",10.9429380261755
"1806 Bay Terrace, Long Beach Township, NJ 08008, USA",5.49032880724364
"234 W 13th St, Ship Bottom, NJ 08008, USA",3.95996967483969
"1408 N Barnegat Ave, Surf City, NJ 08008, USA",8.95241459693398
"372 N 4th St, Surf City, NJ 08008, USA",0.640182828232991
"317 N 10th St, Surf City, NJ 08008, USA",0.0995411344928494
"124 N 1st St, Surf City, NJ 08008, USA",2.54005508966471
"25 Ohio Dr, Little Egg Harbor Township, NJ 08087, USA",5.58648206856233
"55 S Spinnaker Dr, Little Egg Harbor Township, NJ 08087, USA",1.49203454601791
"193 Flamingo Rd, Tuckerton, NJ 08087, USA",34.4422207119873
"384 Kingfisher Rd, Tuckerton, NJ 08087, USA",51.4615704747453
"8 E New Jersey Ave, Long Beach Township, NJ 08008, USA",16.388427823441
"228 Chatsworth Ave, Beach Haven, NJ 08008, USA",2.71903051663551
"216 Engleside Ave, Beach Haven, NJ 08008, USA",1.3423079581547
"117 New York Ave, Point Pleasant Beach, NJ 08742, USA",4.0459301847931
"848 Clayton Ave, Bay Head, NJ 08742, USA",14.1868694300173
"1048 Barnegat Ln, Mantoloking, NJ 08738, USA",4.25049237156847
"553 Lake Ave, Bay Head, NJ 08742, USA",36.97266829531
"11 Farragut Dr, Brick Township, NJ 08723, USA",7.14983769418881
"208 Johnson Rd, Lavallette, NJ 08735, USA",3.80701416997532
"3134 Creek Rd, Toms River, NJ 08753, USA",23.1795257598738
"3174 Windsor Ave, Toms River, NJ 08753, USA",43.2795356668238
"61 Dorrance Dr, Bayville, NJ 08721, USA",7.76190207407788
"405 8th Ave, Seaside Heights, NJ 08751, USA",2.2362620159554
"112 Harding Ave, Seaside Heights, NJ 08751, USA",4.16599021747944
"230 Franklin Ave, Seaside Heights, NJ 08751, USA",0.984601793974914
"113 D St, Seaside Park, NJ 08752, USA",2.83745938544807
"357 Bayshore Dr, Barnegat, NJ 08005, USA",68.7260333419824
"12 Andrew Dr, Manahawkin, NJ 08050, USA",3.49710043413389
"63 Andrew Dr, Manahawkin, NJ 08050, USA",2.06060575631075
"73 Myrtle Dr, Manahawkin, NJ 08050, USA",1.23352299271567
"74 Frank Dr, Manahawkin, NJ 08050, USA",3.15202097442179
"1303 Kauai Dr, Forked River, NJ 08731, USA",0.64731258300157
"12 W 15th St, Barnegat Light, NJ 08006, USA",1.36693876736531
"14-2 W 15th St, Barnegat Light, NJ 08006, USA",6.95269146695151
"5620 Holly Ave, Harvey Cedars, NJ 08008, USA",3.05260531403954
"283 N 6th St, Surf City, NJ 08008, USA",0.895997140577276
"286 N 9th St, Surf City, NJ 08008, USA",4.63269026899246
"42 Lake Michigan Dr, Little Egg Harbor Township, NJ 08087, USA",3.70467508764295
"121 N Spinnaker Dr, Little Egg Harbor Township, NJ 08087, USA",6.27893372408363
"54 Tarpon Rd, Tuckerton, NJ 08087, USA",65.2329633641001
"36 Tarpon Rd, Tuckerton, NJ 08087, USA",77.0646290228299
"129 Marlin Rd, Tuckerton, NJ 08087, USA",0.0321976599859682
"41 Flax Isle Dr, Little Egg Harbor Township, NJ 08087, USA",3.61280931418211
"24 W Kirkland Ave, Beach Haven, NJ 08008, USA",0.720568385774745
"8 W Harrington Ave, Beach Haven, NJ 08008, USA",0.875897170045767
"5908 Long Beach Blvd, Long Beach Township, NJ 08008, USA",3.69468561608668
"34 W Maryland Ave, Long Beach Township, NJ 08008, USA",22.4770851026132
"115 W Pennsylvania Ave, Long Beach Township, NJ 08008, USA",13.3411274458788
"108 W New Jersey Ave, Long Beach Township, NJ 08008, USA",33.6827830493178
"13 W 19th St, Long Beach Township, NJ 08008, USA",32.7451348311228
"2 Louisiana Ct, Long Beach Township, NJ 08008, USA",5.36470876633999
"302 2nd St, Beach Haven, NJ 08008, USA",27.3216390408925
"229 Fairview Ave, Beach Haven, NJ 08008, USA",0.720559711943969
"86 Cedar St, Beachwood, NJ 08722, USA",4.60234192538252
"129 Randall Ave, Point Pleasant Beach, NJ 08742, USA",6.58551517983688
"541 W Lake Ave, Bay Head, NJ 08742, USA",4.25062006673258
"945 Lagoon Ln S, Mantoloking, NJ 08738, USA",6.42119888323695
"295 Alabama Ave, Toms River, NJ 08753, USA",4.46470682327725
"108 Bay View Dr, Brick Township, NJ 08723, USA",16.2244416168491
"243 Bay Stream Dr, Toms River, NJ 08753, USA",7.44741225456281
"499 Boca Raton Dr, Lavallette, NJ 08735, USA",13.6271353637448
"316 7th Ave, Mantoloking, NJ 08738, USA",5.2552837948669
"212 S Lagoon Rd, Lavallette, NJ 08735, USA",8.85732298437973
"217 Norman Ct, Normandy Beach, NJ 08739, USA",10.4444758095359
"119 W Dolphin Way, Lavallette, NJ 08735, USA",10.9337747887327
"3169 Windsor Ave, Toms River, NJ 08753, USA",2.83802659574545
"114 Dickman Dr, Lavallette, NJ 08735, USA",4.37696016224621
"51 Sampson Ave, Seaside Heights, NJ 08751, USA",6.3475101793071
"311 Lincoln Ave, Seaside Heights, NJ 08751, USA",1.65125024720234
"326 Sumner Ave, Seaside Heights, NJ 08751, USA",6.97077591545656
"125 O St, Seaside Park, NJ 08752, USA",14.7417154579583
"122 11th Ave, Seaside Park, NJ 08752, USA",6.65429918209264
"142 10th Ave, Seaside Park, NJ 08752, USA",16.5656244452244
"109 Bonita Rd, Waretown, NJ 08758, USA",0.808303084427518
"1104 Walter Blvd, Manahawkin, NJ 08050, USA",3.05520911684496
"23 Willard Dr, Manahawkin, NJ 08050, USA",2.48938171580165
"262 W 27th St, Ship Bottom, NJ 08008, USA",22.1686146793224
"281 W 16th St, Ship Bottom, NJ 08008, USA",6.32850689340459
"1253 Capstan Dr, Forked River, NJ 08731, USA",10.7540200487489
"2009 S Bayview Ave, Seaside Park, NJ 08752, USA",7.6897136757845
"1428 Island View Dr, Forked River, NJ 08731, USA",6.36653456950781
"1410 Riverview Dr, Forked River, NJ 08731, USA",32.3350657765591
"72 Maiden Ln, Harvey Cedars, NJ 08008, USA",6.48076451240768
"315 14th St, Surf City, NJ 08008, USA",2.20414494030663
"286 16th St, Surf City, NJ 08008, USA",8.37693835315049
"135 N Spinnaker Dr, Little Egg Harbor Township, NJ 08087, USA",6.74347269349964
"62 Ocean Blvd, Little Egg Harbor Township, NJ 08087, USA",1.18797680815525
"59 Ocean Blvd, Little Egg Harbor Township, NJ 08087, USA",17.94319486587
"78 Dolphin Rd, Tuckerton, NJ 08087, USA",40.2814551567679
"13 E 37th St, Beach Haven, NJ 08008, USA",2.53475988335431
"131 W Selfridge Ave, Beach Haven, NJ 08008, USA",3.0021821432809
"4 W New York Ave, Beach Haven, NJ 08008, USA",40.7976203961683
"13404 Baltic Ave, Long Beach Township, NJ 08008, USA",0.416660355545856
"9110 Long Beach Blvd, Long Beach Township, NJ 08008, USA",2.70301084282595
"9106 Long Beach Blvd, Long Beach Township, NJ 08008, USA",6.13031049108248
"219 Amber St, Beach Haven, NJ 08008, USA",5.11997319669764
"229 Liberty Ave, Beach Haven, NJ 08008, USA",3.81170461644417
"103 Harvard Ave, Point Pleasant Beach, NJ 08742, USA",5.28222086386923
"202 Elizabeth Ave, Point Pleasant Beach, NJ 08742, USA",7.56007065875345
"813 South Dr, Brick Township, NJ 08724, USA",8.00919161794517
"PT PLEAS BCH, NJ 08742, USA",626.336930564614
"41 Paul Jones Dr, Brick Township, NJ 08723, USA",5.78022441800016
"21 Gale Rd, Brick Township, NJ 08723, USA",9.65951758719809
"1329 Bay Ave, Mantoloking, NJ 08738, USA",20.5368468103256
"229 Hayes Ct, Lavallette, NJ 08735, USA",8.2090507507213
"226 Hayes Ct, Lavallette, NJ 08735, USA",2.45434038293814
"3458 E Lisbon Ave, Toms River, NJ 08753, USA",3.49109718540042
"101 Harbor Ct, Pine Beach, NJ 08741, USA",34.8329165444596
"29 Brown Ave, Pine Beach, NJ 08741, USA",12.5334945219904
"314 Narragansette Ave, Ocean Gate, NJ 08740, USA",11.0189370455618
"27 6th Terrace, Seaside Heights, NJ 08751, USA",1.25782076725362
"7 Harborside Dr E, Seaside Heights, NJ 08751, USA",42.0607182587653
"215 Coolidge Ave, Seaside Heights, NJ 08751, USA",0.772794982186004
"218 8th Ave, Seaside Heights, NJ 08751, USA",0.781016207332891
"211 Eisenhower Ave, Seaside Heights, NJ 08751, USA",10.7991090631205
"128 N St, Seaside Park, NJ 08752, USA",8.68970713156701
"21 Teal Bend, Manahawkin, NJ 08050, USA",89.1299794302537
"1478 Mill Creek Rd, Manahawkin, NJ 08050, USA",5.87020252703811
"16 Nancy Dr, Manahawkin, NJ 08050, USA",8.78323085564882
"83 Morris Blvd, Manahawkin, NJ 08050, USA",3.37007266599794
"62 Myrtle Dr, Manahawkin, NJ 08050, USA",1.88081664374735
"74 Jeri-Ann, Manahawkin, NJ 08050, USA",15.3973171770336
"267 Teakwood Dr, Bayville, NJ 08721, USA",0.737254660490617
"211 Sloop Creek Rd, Bayville, NJ 08721, USA",4.9432348915349
"200 Harbor Inn Rd, Bayville, NJ 08721, USA",3.05106709099273
"1427 Island View Dr, Forked River, NJ 08731, USA",10.4645474974874
"262 N 9th St, Surf City, NJ 08008, USA",1.87511168914284
"276 N 11th St, Surf City, NJ 08008, USA",2.73771426069984
"57 S 2nd St, Surf City, NJ 08008, USA",3.3802470504299
"1301-1353 Ocean County Rd 607, Ship Bottom, NJ 08008, USA",4.58350138182118
"2 W Potomac Dr, Little Egg Harbor Township, NJ 08087, USA",0.0919494697104108
"131 E Sail Dr, Little Egg Harbor Township, NJ 08087, USA",1.81527952534143
"26 Angler Rd, Little Egg Harbor Township, NJ 08087, USA",90.0640453029248
"79 Dolphin Rd, Tuckerton, NJ 08087, USA",52.4095205264429
"600 S Green St, Tuckerton, NJ 08087, USA",9.80783105351325
"194 Flamingo Rd, Tuckerton, NJ 08087, USA",30.3864881246905
"112 E 28th St, Ship Bottom, NJ 08008, USA",13.3658363221186
"7 W Coughlan Ave, Beach Haven, NJ 08008, USA",0.920415879656325
"40 W Jeanette Ave, Long Beach Township, NJ 08008, USA",45.3036160127597
"7706 Bayview Ave, Long Beach Township, NJ 08008, USA",9.36800955994728
"13 W 31st St, Long Beach Township, NJ 08008, USA",5.3585388921066
"102 W New Jersey Ave, Long Beach Township, NJ 08008, USA",27.3986420205477
"3 E 16th St, Long Beach Township, NJ 08008, USA",2.01442309278333
"5 W Dune Ln, Long Beach Township, NJ 08008, USA",6.01243177490447
"512 Centre St, Beach Haven, NJ 08008, USA",8.19535750781478
"111 Park Ave, Bay Head, NJ 08742, USA",9.41951795191724
"632 Ocean Ave, Bay Head, NJ 08742, USA",12.8740479455383
"307 Ormond Dr, Lavallette, NJ 08735, USA",6.71068820352803
"164 W Beach Way, Lavallette, NJ 08735, USA",0.314279261124119
"621 E Bayview Ave, Ocean Gate, NJ 08740, USA",6.4318350371518
"429 E Bayview Ave, Ocean Gate, NJ 08740, USA",3.80602091187435
"20 Harborside Dr W, Seaside Heights, NJ 08751, USA",2.87698398371756
"28 Colony Rd, Seaside Heights, NJ 08751, USA",9.30648329317244
"405 Sunset Dr S, Seaside Heights, NJ 08751, USA",1.3235191221238
"327 Webster Ave, Seaside Heights, NJ 08751, USA",1.25356952864271
"8 Ronnie Dr, Manahawkin, NJ 08050, USA",4.58592990166965
"24 Mark Dr, Manahawkin, NJ 08050, USA",4.42780925560943
"83 Jeri-Ann, Manahawkin, NJ 08050, USA",27.1311816062649
"78 Jeri-Ann, Stafford Township, NJ 08050, USA",37.2196416655914
"338 NJ-72, Ship Bottom, NJ 08008, USA",5.34310525060928
"935 Seagull Dr, Lanoka Harbor, NJ 08734, USA",5.49542653152811
"56 Beacon Dr, Waretown, NJ 08758, USA",1.80203045417114
"136 Laguna Ln, Beach Haven, NJ 08008, USA",2.74138048650979
"5604 Holly Ave, Harvey Cedars, NJ 08008, USA",8.29553992439942
"243 N 8th St, Surf City, NJ 08008, USA",6.55510049715907
"343 N 7th St, Surf City, NJ 08008, USA",11.3802079529741
"342 N 11th St, Surf City, NJ 08008, USA",8.572348827459
"204 W 11th St, Ship Bottom, NJ 08008, USA",7.63152231402385
"118 E Susquehanna Dr, Little Egg Harbor Township, NJ 08087, USA",7.51536891880579
"104 W Main St, Tuckerton, NJ 08087, USA",21.0352177315803
"31 Daddy Tucker Dr, Little Egg Harbor Township, NJ 08087, USA",35.1000764429464
"389 Kingfisher Rd, Tuckerton, NJ 08087, USA",50.485152964351
"75 Little Egg Harbor Blvd, Tuckerton, NJ 08087, USA",75.2862931848344
"99 E 27th St, Ship Bottom, NJ 08008, USA",2.8087805808722
"15 W New York Ave, Beach Haven, NJ 08008, USA",28.5952383217022
"32 W Winifred Ave, Beach Haven, NJ 08008, USA",26.3516707555847
"110 W 18th St, Long Beach Township, NJ 08008, USA",20.7280284663394
"1100 S Bay Ave, Beach Haven, NJ 08008, USA",3.90492857881818
"1504 West Ave, Long Beach Township, NJ 08008, USA",4.8982098180802
"35 Island Dr, Brick Township, NJ 08724, USA",10.2954184193641
"107 Parkway, Point Pleasant Beach, NJ 08742, USA",1.50454334972348
"46 Niblick St, Point Pleasant Beach, NJ 08742, USA",36.2844977047884
"223 Randall Ave, Point Pleasant Beach, NJ 08742, USA",7.5633733940913
"213 Arnold Ave, Point Pleasant Beach, NJ 08742, USA",16.3687950420298
"128 Park Ave, Bay Head, NJ 08742, USA",41.0918779021546
"2113 Seagull Terrace, Point Pleasant, NJ 08742, USA",1.95197821342434
"1735 Bay Blvd, Point Pleasant, NJ 08742, USA",14.7270153963499
"432 W Lake Ave, Bay Head, NJ 08742, USA",27.2303777299794
"317 Lake Ave, Bay Head, NJ 08742, USA",33.2585015260638
"132 Ocean Ave, Point Pleasant Beach, NJ 08742, USA",3.58729926628385
"81 Bay Breeze Dr, Toms River, NJ 08753, USA",3.71762939386514
"419 7th Ave, Mantoloking, NJ 08738, USA",7.27997291919353
"514 Broad Ave, Mantoloking, NJ 08738, USA",0.670294668423004
"307 Baytree Ct, Mantoloking, NJ 08738, USA",6.01378564413199
"221 Silver Beach Rd, Lavallette, NJ 08735, USA",23.5696358538846
"243 Silver Beach Rd, Lavallette, NJ 08735, USA",0.542270487930567
"209 Haddonfield Ave, Lavallette, NJ 08735, USA",9.67663743785066
"209 Harbor Dr, Lavallette, NJ 08735, USA",1.33352551117173
